,西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,水質年鑑コード,推定絶対番号,推定水系コード,備考,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,地点統一番号
1304,1972,3,,2330041,2,,,,,,,,Ｎ‐１０,N-10,,C,3,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S0040,2330050.0,,,35.05194444,136.83444444, 35:03:07,136:50:04,
1305,1972,3,,2330051,2,,,,,,,,Ｎ‐４,N-4,,B,2,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S0050,2330060.0,,,34.97916667,136.78583333, 34:58:45,136:47:09,
1306,1972,3,,2330061,2,,,,,,,,Ｎ‐５,N-5,,B,2,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S0060,2330070.0,,,34.89000000,136.82027778, 34:53:24,136:49:13,
1307,1972,3,,2330071,2,,,,,,,,Ｎ‐６,N-6,,A,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S0070,2330080.0,,,34.97750000,136.74861111, 34:58:39,136:44:55,
1308,1972,3,,2330081,2,,,,,,,,Ｎ‐７,N-7,,A,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S0080,2330090.0,,,34.89000000,136.74694444, 34:53:24,136:44:49,
1309,1972,3,,2330091,2,,,,,,,,Ｎ‐８,N-8,,A,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S0090,2330100.0,,,34.75333333,136.74694444, 34:45:12,136:44:49,
1310,1972,3,,2330101,2,,,,,,,,Ｎ‐９,N-9,,A,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S0100,2330110.0,,,34.62000000,136.88027778, 34:37:12,136:52:49,
1311,1972,3,,2330111,2,,,,,,,,Ｋ‐１（衣浦大橋）,K-1,,C,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S1010,2330010.0,,,34.92361111,136.97416667, 34:55:25,136:58:27,
1312,1972,3,,2330121,2,,,,,,,,Ｋ‐２,K-2,,C,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S1020,2330240.0,,,34.89000000,136.97194444, 34:53:24,136:58:19,
1313,1972,3,,2330131,2,,,,,,,,Ｋ‐３,K-3,,C,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S1030,2330250.0,,,34.84166667,136.94861111, 34:50:30,136:56:55,
1314,1972,3,,2330141,2,,,,,,,,Ｋ‐４,K-4,,A,2,,1972,3,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S1040,2330260.0,,,34.80444444,136.95027778, 34:48:16,136:57:01,
1315,1972,3,,2330151,2,,,,,,,,Ｋ‐７,K-7,,A,2,,1972,3,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S1050,2330290.0,,,34.77000000,136.97027778, 34:46:12,136:58:13,
1316,1972,3,,2330161,2,,,,,,,,Ｋ‐５,K-5,,A,2,,1972,3,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S1060,,,,34.73000000,136.99361111, 34:43:48,136:59:37,
1317,1972,3,,2330171,2,,,,,,,,Ｋ‐６,K-6,,A,2,,1972,3,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S1070,2330280.0,,,34.80166667,136.98527778, 34:48:06,136:59:07,
1318,1972,3,,2330181,2,,,,,,,,Ａ‐１,A-1,,C,2,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S2010,2330120.0,,,34.80472222,137.20305556, 34:48:17,137:12:11,
1319,1972,3,,2330191,2,,,,,,,,Ａ‐２,A-2,,C,2,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S2020,2330130.0,,,34.82000000,137.22111111, 34:49:12,137:13:16,
1320,1972,3,,2330201,2,,,,,,,,Ａ‐３,A-3,,C,2,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S2030,2330140.0,,,34.72666667,137.33527778, 34:43:36,137:20:07,
1321,1972,3,,2330211,2,,,,,,,,Ａ‐４,A-4,,C,2,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S2040,2330150.0,,,34.73333333,137.28194444, 34:44:00,137:16:55,
1322,1972,3,,2330221,2,,,,,,,,Ａ‐５,A-5,,B,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S2050,2330180.0,,,34.74000000,137.21694444, 34:44:24,137:13:01,
1323,1972,3,,2330231,2,,,,,,,,Ａ‐６,A-6,,B,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S2060,2330190.0,,,34.80333333,137.22611111, 34:48:12,137:13:34,
1324,1972,3,,2330241,2,,,,,,,,Ａ‐７,A-7,,A,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S2070,2330210.0,,,34.72000000,137.18361111, 34:43:12,137:11:01,
1325,1972,3,,2330251,2,,,,,,,,Ａ‐８,A-8,,A,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S2080,2330220.0,,,34.69083333,137.10944444, 34:41:27,137:06:34,
1326,1972,3,,2330261,2,,,,,,,,Ａ‐９,A-9,,A,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S2090,2330230.0,,,34.75333333,137.11861111, 34:45:12,137:07:07,
1327,1972,3,,2330271,2,,,,,,,,Ａ‐１０,A-10,,B,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23S2100,2330200.0,,,34.77166667,137.30027778, 34:46:18,137:18:01,
1328,1972,1,,2410051,2,,,,,,,,桑部橋,クワベバシ,,A,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24R0410,2410140.0,85280.0,,35.05388889,136.65527778, 35:03:14,136:39:19,
1329,1972,1,,2410061,2,,,,,,,,日の出橋,ヒノデバシ,,B,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24R0420,2410150.0,85280.0,,35.03444444,136.68805556, 35:02:04,136:41:17,
1330,1972,1,,2410071,2,,,,,,,,,アサアケバシ,,A,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24R0510,2410100.0,85558.0,,35.02222222,136.66944444, 35:01:20,136:40:10,
1331,1972,1,,2410081,2,,,,,,,,,アサアケオオハシ,,B,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24R0520,2410110.0,85558.0,,35.01472222,136.67944444, 35:00:53,136:40:46,
1332,1972,1,,2410111,2,,,,,,,,,ミタキ スイゲンマエ,,A,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24R0710,2410120.0,85558.0,,34.97583333,136.58555556, 34:58:33,136:35:08,
1333,1972,1,,2410121,2,,,,,,,,三滝橋,ミタキバシ,,B,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24R0720,2410130.0,85558.0,,34.97222222,136.62305556, 34:58:20,136:37:23,
1334,1972,1,,2410131,2,,,,,,,,,ウチベバシ,,A,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24R0910,2410080.0,85056.0,,34.92361111,136.58250000, 34:55:25,136:34:57,
1335,1972,1,,2410141,2,,,,,,,,川原田橋,カワラダバシ,,B,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24R0920,2410090.0,85056.0,,34.91861111,136.58555556, 34:55:07,136:35:08,
1336,1972,1,,2410151,2,,,,,,,,勧進橋,カンジンバシ,,AA,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24R1010,2410020.0,85056.0,,34.84666667,136.40027778, 34:50:48,136:24:01,
1337,1972,1,,2410161,2,,,,,,,,,スズクニバシ,,A,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24R1020,2410030.0,85056.0,,34.85583333,136.49111111, 34:51:21,136:29:28,
1338,1972,1,,2410191,2,,,,,,,,高岡橋,タカオカバシ,,B,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24R1060,2410040.0,85056.0,,34.90194444,136.59055556, 34:54:07,136:35:26,
1339,1972,1,,2410201,2,,,,,,,,,コクラバシ,,C,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24R1070,2410070.0,85056.0,,34.92666667,136.62388889, 34:55:36,136:37:26,
1340,1972,3,,2430011,2,,,,,,,,Ｓｔ‐１,ST.1,,C,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24S0010,2430010.0,,,34.98611111,136.68194444, 34:59:10,136:40:55,
1341,1972,3,,2430021,2,,,,,,,,Ｓｔ‐２,ST.2,,C,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24S0020,2430020.0,,,34.94055556,136.65805556, 34:56:26,136:39:29,
1342,1972,3,,2430031,2,,,,,,,,Ｓｔ‐３,ST.3,,B,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24S0030,2430030.0,,,34.97666667,136.69416667, 34:58:36,136:41:39,
1343,1972,3,,2430041,2,,,,,,,,Ｓｔ‐４,ST.4,,B,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24S0040,2430040.0,,,34.93444444,136.66805556, 34:56:04,136:40:05,
1344,1972,3,,2430051,2,,,,,,,,Ｓｔ‐５,ST.5,,A,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24S0050,2430050.0,,,34.96000000,136.71500000, 34:57:36,136:42:54,
1345,1972,3,,2430061,2,,,,,,,,,ST.1 (ツオキ),,B,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24S2010,2430060.0,,,34.71500000,136.53055556, 34:42:54,136:31:50,
1346,1972,3,,2430071,2,,,,,,,,,ST.2 (カラスオキ),,B,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24S2020,2430070.0,,,34.67000000,136.56388889, 34:40:12,136:33:50,
1347,1972,3,,2430081,2,,,,,,,,,ST.3 (マツザカオキ),,B,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24S2030,2430080.0,,,34.62666667,136.57055556, 34:37:36,136:34:14,
1348,1972,3,,2430091,2,,,,,,,,,ST.4 (イセオキ),,B,1,,1971,5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24S3010,2430090.0,,,34.53666667,136.74027778, 34:32:12,136:44:25,
1349,1972,1,,2510011,2,,,,,,,,,RT-161 トノ コウサテン,,A,3,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R0020,2510040.0,86061.0,,35.11194444,135.91111111, 35:06:43,135:54:40,
1350,1972,1,,2510021,2,,,,,,,,,カコウ.キユウコクドウトノ コウサテン,,A,3,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R0120,2510050.0,86061.0,,35.06694444,135.88500000, 35:04:01,135:53:06,
1351,1972,1,,2510031,2,,,,,,,,,カコウ.シンヤナガワバシ,,AA,3,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R0220,2510060.0,86061.0,,35.03027778,135.86611111, 35:01:49,135:51:58,
1352,1972,1,,2510041,2,,,,,,,,,オオツ コガンセン トノ コウサテン,,AA,3,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R0320,2510080.0,86061.0,,35.00250000,135.89000000, 35:00:09,135:53:24,
1353,1972,1,,2510051,2,,,,,,,,,オオツ コガンセン トノ コウサテン,,AA,3,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R0420,2510070.0,86061.0,,35.00750000,135.87222222, 35:00:27,135:52:20,
1354,1972,1,,2510061,2,,,,,,,,唐橋流心,カラハシリユウシン,,A,1,,1972,3,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R0510,2510010.0,86061.0,,34.90138889,135.95166667, 34:54:05,135:57:06,
1355,1972,1,,2510081,2,,,,,,,,,カカガワ ゴウリユウテン,,A,1,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R0610,2510140.0,86061.0,,34.91277778,135.91444444, 34:54:46,135:54:52,
1356,1972,1,,2510091,2,,,,,,,,,セタガワトノゴウリユウテンカミ50M,,A,1,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R0620,2510150.0,86061.0,,34.91277778,135.91444444, 34:54:46,135:54:52,
1357,1972,1,,2510101,2,,,,,,,,,オオトリイハツデンシヨグチ,,A,1,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R0710,2510120.0,86061.0,,34.93805556,136.02944444, 34:56:17,136:01:46,
1358,1972,1,,2510111,2,,,,,,,,,イナヅバシ,,A,1,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R0720,2510130.0,86061.0,,34.94305556,135.91750000, 34:56:35,135:55:03,
1359,1972,1,,2510121,2,,,,,,,,,ヒコネ オオツ トノ コウサテン,,A,3,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R0820,2510090.0,86061.0,,34.99777778,135.92194444, 34:59:52,135:55:19,
1360,1972,1,,2510131,2,,,,,,,,,ヒコネ オオツ トノ コウサテン,,A,3,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R0920,2510100.0,86061.0,,35.04388889,135.94055556, 35:02:38,135:56:26,
1361,1972,1,,2510141,2,,,,,,,,,イシダミヤケセントノ コウサテン,,A,3,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25R1020,2510110.0,86061.0,,35.06694444,135.97833333, 35:04:01,135:58:42,
1362,1972,2,,2520011,2,,,,,,,,長浜沖,ナガハマオキ,,AA,1,,1972,3,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25L0010,2520020.0,,,35.37527778,136.25555556, 35:22:31,136:15:20,
1363,1972,2,,2520021,2,,,,,,,,今津沖,イマヅオキ,,AA,1,,1972,3,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25L0020,2520010.0,,,35.40055556,136.04027778, 35:24:02,136:02:25,
1364,1972,2,,2520031,2,,,,,,,,,アイチガワ オキ,,AA,1,,1972,3,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25L0030,2520040.0,,,35.22083333,136.10694444, 35:13:15,136:06:25,
1365,1972,2,,2520041,2,,,,,,,,,キタコマツ オキ,,AA,1,,1972,3,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25L0040,2520030.0,,,35.27166667,135.97694444, 35:16:18,135:58:37,
1366,1972,2,,2520051,2,,,,,,,,,コノハマ カタダ チユウオウ,,AA,3,,1972,3,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25L0050,2520350.0,,,35.10861111,135.94444444, 35:06:31,135:56:40,
1367,1972,2,,2520061,2,,,,,,,,杉江沖,スギエオキ,,AA,3,,1972,3,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25L0060,2520380.0,,,35.07888889,135.37138889, 35:04:44,135:22:17,
1368,1972,2,,2520071,2,,,,,,,,,カラサキ イササガワ チユウオウ,,AA,3,,1972,3,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25L0070,2520370.0,,,35.04555556,135.89500000, 35:02:44,135:53:42,
1369,1972,2,,2520081,2,,,,,,,,,ハマオウツオキ,,AA,3,,1972,3,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25L0080,2520360.0,,,35.01027778,135.87222222, 35:00:37,135:52:20,
1370,1972,1,,2610051,2,,,,,,,,,ツキヨミバシ,,A,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R0040,,,,35.05111111,135.55000000, 35:03:04,135:33:00,
1371,1972,1,,2610061,2,,,,,,,,保津大橋,ホヅオオハシ,,A,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R0050,2610110.0,,,35.01916667,135.58666667, 35:01:09,135:35:12,
1372,1972,1,,2610101,2,,,,,,,,,トゲツキヨウ,,A,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R0410,2610070.0,86061.0,,35.01222222,135.67777778, 35:00:44,135:40:40,
1373,1972,1,,2610111,2,,,,,,,,西大橋,ニシオオハシ,,B,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R0420,2610170.0,86061.0,,34.99444444,135.72611111, 34:59:40,135:43:34,
1374,1972,1,,2610121,2,,,,,,,,久世橋,クゼバシ,,D,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R0430,2610190.0,86061.0,,34.96555556,135.72333333, 34:57:56,135:43:24,
1375,1972,1,,2610131,2,,,,,,,,,ハゾクシバシ,,D,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R0440,2610200.0,,,34.93027778,135.73611111, 34:55:49,135:44:10,
1376,1972,1,,2610141,2,,,,,,,,宮前橋,ミヤマエバシ,,D,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R0450,2610180.0,86061.0,,34.90833333,135.71833333, 34:54:30,135:43:06,
1377,1972,1,,2610191,2,,,,,,,,北大路橋,キタオオジバシ,,B,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R0810,2610570.0,,,35.04388889,135.76333333, 35:02:38,135:45:48,
1378,1972,1,,2610211,2,,,,,,,,出町橋,デマチバシ,,B,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R0820,2610550.0,86061.0,,35.03027778,135.77111111, 35:01:49,135:46:16,
1379,1972,1,,2610221,2,,,,,,,,三条大橋,サンジヨウオオハシ,,B,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R0830,2610580.0,86061.0,,35.00916667,135.77222222, 35:00:33,135:46:20,
1380,1972,1,,2610231,2,,,,,,,,,トウカバシ,,B,2,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R0840,,,,34.97305556,135.74722222, 34:58:23,135:44:50,
1381,1972,1,,2610251,2,,,,,,,,,キヨウガワバシ,,D,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R0850,2610220.0,86061.0,,34.94666667,135.74222222, 34:56:48,135:44:32,
1382,1972,1,,2610291,2,,,,,,,,,オオミネバシ,,A,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R1010,2610610.0,86061.0,,34.87777778,135.84500000, 34:52:40,135:50:42,
1383,1972,1,,2610301,2,,,,,,,,宇治橋,ウジバシ,,A,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R1020,2610020.0,86061.0,,34.89305556,135.80611111, 34:53:35,135:48:22,
1384,1972,1,,2610311,2,,,,,,,,隠元橋,インゲンバシ,,A,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R1030,2610010.0,86061.0,,34.91694444,135.78833333, 34:55:01,135:47:18,
1385,1972,1,,2610321,2,,,,,,,,,ミユキバシ,,B,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R1040,2610040.0,86061.0,,34.89250000,135.70166667, 34:53:33,135:42:06,
1386,1972,1,,2610331,2,,,,,,,,,カンゲツキヨウ,,B,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R1510,2610050.0,86061.0,,34.92722222,135.76944444, 34:55:38,135:46:10,
1387,1972,1,,2610341,2,,,,,,,,宇治川大橋,ウジガワオオハシ,,B,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R1520,2610060.0,86061.0,,34.88972222,135.70222222, 34:53:23,135:42:08,
1388,1972,1,,2610371,2,,,,,,,,笹瀬橋,ササセバシ,,A,2,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R3010,2610240.0,86061.0,,34.76000000,136.02277778, 34:45:36,136:01:22,
1389,1972,1,,2610381,2,,,,,,,,,オオカワラバシ,,A,1,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R3020,,,,34.77000000,135.98611111, 34:46:12,135:59:10,
1390,1972,1,,2610391,2,,,,,,,,,カモキヨウニンオオハシ,,A,1,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R3030,2610260.0,86061.0,,34.76055556,135.87111111, 34:45:38,135:52:16,
1391,1972,1,,2610401,2,,,,,,,,,ギヨクスイバシ,,A,1,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R3040,2610270.0,86061.0,,34.80027778,135.79666667, 34:48:01,135:47:48,
1392,1972,1,,2610411,2,,,,,,,,,ミユキバシ,,A,1,,1972,10,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R3050,2610280.0,86061.0,,34.88972222,135.70222222, 34:53:23,135:42:08,
1393,1972,1,,2610451,2,,,,,,,,以久田橋,イクタバシ,,A,1,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R4050,2610330.0,86060.0,,35.30694444,135.24305556, 35:18:25,135:14:35,
1394,1972,1,,2610461,2,,,,,,,,音無瀬橋,オトナセバシ,,A,1,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R4060,2610340.0,86060.0,,35.30222222,135.12888889, 35:18:08,135:07:44,
1395,1972,1,,2610471,2,,,,,,,,,ハズマキバシ,,A,1,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R4070,2610380.0,,,35.33805556,135.11055556, 35:20:17,135:06:38,
1396,1972,1,,2610481,2,,,,,,,,由良川橋,ユラガワバシ,,A,1,,1974,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26R4080,2610360.0,86060.0,,35.42472222,135.22000000, 35:25:29,135:13:12,
1397,1972,1,,2710161,2,,,,,,,,新三国橋,シンミクニバシ,,E,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27R1020,2710340.0,86061.0,,34.73805556,135.48111111, 34:44:17,135:28:52,
1398,1972,1,,2710181,2,,,,,,,,千船橋,チフネバシ,,E,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27R1040,2710350.0,86061.0,,34.71000000,135.44500000, 34:42:36,135:26:42,
1399,1972,1,,2710191,2,,,,,,,,辰巳橋,タツミバシ,,E,3,,1970,9,1,,,,,,,,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27R1050,2710360.0,86061.0,,34.71194444,135.42944444, 34:42:43,135:25:46,
1400,1972,1,,2710201,2,,,,,,,,,クワハラバシ,,A,1,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27R1110,2710270.0,86061.0,,34.86055556,135.56222222, 34:51:38,135:33:44,
1401,1972,1,,2710211,2,,,,,,,,千歳橋,チトセバシ,,B,3,,1970,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27R1120,2710280.0,86061.0,,34.82333333,135.58055556, 34:49:24,135:34:50,
