西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1981,1,86061,2510040,2,25,002,01,1,天神川全域,テンジンガワゼンイキ,,国道１６１号線との交又地点,161ゴウセントノコウサテン,,A,3,3,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,06,42,135,54,40,25R002,,,
1981,1,86061,2510050,2,25,003,01,1,大宮川全域,オオミヤガワゼンイキ,,旧国道との交又点,キユウコクドウトノコウサテン,,A,3,3,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,04,02,135,53,08,25R012,,,
1981,1,86061,2510060,2,25,004,01,1,柳川全域,ヤナガワゼンイキ,,新柳川橋,シンヤナガワバシ,,AA,3,3,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,51,135,51,58,25R022,,,
1981,1,86061,2510070,2,25,005,01,1,吾妻川全域,アズマガワゼンイキ,,大津湖岸線との交又点,ミズウミエンガントノコウサテン,,AA,3,3,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,30,135,52,28,25R042,,,
1981,1,86061,2510080,2,25,006,01,1,相模川全域,サガミガワゼンイキ,,大津湖岸線との交又点,ミズウミエンガントノコウサテン,,AA,3,3,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,03,135,53,23,25R032,,,
1981,1,86061,2510090,2,25,007,01,1,十禅寺川全域,ジユウゼンジガワゼンイキ,,県道彦根・近江八幡・大津線との交又地点,ハマカイドウトノコウサテン,,A,3,3,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,16,135,55,33,25R082,,,
1981,1,86061,2510100,2,25,008,01,1,葉山川全域,ハヤマガワゼンイキ,,県道彦根・近江八幡・大津線との交又地点,ハマカイドウトノコウサテン,,A,3,3,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,02,38,135,56,28,25R092,,,
1981,1,86061,2510110,2,25,009,01,1,守山川全域,モリヤマガワゼンイキ,,市道石田三宅線との交又地点,シドウイシダミヤケセントノコウサテン,,A,3,3,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,03,56,135,58,38,25R102,,,
1981,1,86061,2510120,2,25,010,01,1,大戸川全域,ダイドガワゼンイキ,,大鳥居発電所下流２０ｍの地点,ハツデンシヨカリユウ20Mノチテン,,A,1,3,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,57,01,135,59,04,25R071,,,
1981,1,86061,2510130,2,25,010,02,1,大戸川全域,ダイドガワゼンイキ,,稲津橋,イナズバシ,,A,1,3,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,56,33,135,55,08,25R072,,,
1981,1,86061,2510140,2,25,011,01,1,信楽川全域,シガラキガワゼンイキ,,河合川との合流地点,カワイガワトノゴウリユウチテン,,A,1,3,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,51,54,135,58,13,25R061,,,
1981,1,86061,2510150,2,25,011,02,1,信楽川全域,シガラキガワゼンイキ,,瀬田川との合流点上５０ｍ,セタガワゴウリユウテンヨリ50Mカミ,,A,1,3,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,54,44,135,54,55,25R062,,,
1981,1,86061,2510160,2,25,012,01,1,姉川本流全域,アネガワホンリユウゼンイキ,,美浜橋,ミハマバシ,,AA,1,3,1975,04,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,23,41,136,13,27,25R151,,,
1981,1,86061,2510170,2,25,013,01,1,田川本流全域,タガワホンリユウゼンイキ,,河口部上流３００ｍ地点,カコウブジヨウリユウ300Mチテン,,AA,3,3,1975,04,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,24,19,136,13,00,25R161,,,
1981,1,86061,2510180,2,25,014,01,1,天野川本流全域,アマノガワホンリユウゼンイキ,,朝妻橋,アサヅマバシ,,AA,3,3,1975,04,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,19,51,136,16,23,25R141,,,
1981,1,86061,2510190,2,25,015,01,1,犬上川本流全域,イヌカミガワホンリユウゼンイキ,,犬上川橋上流１００ｍ地点,イヌカミガワバシノカミ100Mチテン,,AA,2,3,1975,04,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,15,47,136,13,14,25R131,,,
1981,1,86061,2510200,2,25,016,01,1,宇曽川本流全域,ウソガワホンリユウゼンイキ,,唐崎橋,カラサキバシ,,B,1,3,1975,04,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,14,34,136,12,20,25R211,,,
1981,1,86061,2510210,2,25,017,01,1,愛知川本流全域,エチガワホンリユウゼンイキ,,栗見橋,クリミバシ,,AA,1,3,1975,04,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,12,44,136,08,10,25R121,,,
1981,1,86061,2510220,2,25,018,01,1,日野川本流全域,ヒノガワホンリユウゼンイキ,,野村橋,ノムラバシ,,A,1,3,1975,04,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,07,47,136,01,52,25R112,,,
1981,1,86061,2510230,2,25,018,02,1,日野川本流全域,ヒノガワホンリユウゼンイキ,,日野川橋,ヒノガワバシ,,A,1,3,1975,04,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,03,48,136,09,15,25R113,,,
1981,1,86061,2510240,2,25,019,01,1,家棟川本流全域,ヤナムネガワホンリユウゼンイキ,,野田橋,ノダバシ,,B,3,3,1975,04,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,07,34,136,01,12,25R191,,,
1981,1,86061,2510250,2,25,020,01,1,野洲川本流全域,ヤスガワホンリユウゼンイキ,,服部橋,ハツトリバシ,,A,1,3,1975,04,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,07,08,135,59,38,,,,
1981,1,86061,2510260,2,25,020,02,1,野洲川本流全域,ヤスガワホンリユウゼンイキ,,横田橋,ヨコタバシ,,A,1,3,1975,04,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59,08,136,07,13,25R202,,,
1981,1,,2510270,2,25,020,51,0,野洲川本流全域,ヤスガワホンリユウゼンイキ,,石部頭首工,イシベトウシユコウ,,A,1,3,1975,04,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,86061,2510300,2,25,021,01,1,大浦川全域,オオウラガワゼンイキ,,大浦川橋上流３００ｍ地点,オオウラガワバシノカミ300Mチテン,,A,1,3,1976,05,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,29,20,136,07,10,25R221,,,
1981,1,86061,2510310,2,25,022,01,1,知内川全域,チナイガワゼンイキ,,大川橋,オオカワバシ,,AA,1,3,1976,05,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,05,136,03,31,25R231,,,
1981,1,86061,2510320,2,25,023,01,1,石田川全域,イシダガワゼンイキ,,浜分橋,ハマブンバシ,,AA,1,3,1976,05,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,24,32,136,02,35,25R241,,,
1981,1,86061,2510330,2,25,024,01,1,安曇川全域,アドガワゼンイキ,,常安橋,ジヨウアンバシ,,AA,1,3,1976,05,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,20,44,136,01,25,25R251,,,
1981,1,86061,2510340,2,25,025,01,1,和迩川全域,ワニガワゼンイキ,,和迩川下橋,ワニガワシモバシ,,A,1,3,1976,05,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,09,22,135,55,48,25R261,,,
1981,1,86061,2510350,2,25,201,01,0,余呉川,ヨゴガワ,,余呉川橋,ヨゴガワバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,26,49,136,11,28,,,,
1981,1,86061,2510360,2,25,202,01,0,米川,ヨネカワ,,米川橋上流２００ｍ,ヨネカワバシジヨウリユウ200M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,1,86061,2510370,2,25,203,01,0,芹川,セリガワ,,下芹川橋,シモセリガワバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,16,30,136,14,08,,,,
1981,1,86061,2510380,2,25,204,01,0,大同川,ダイドウガワ,,江川橋,エガワバシ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,11,25,136,08,40,,,,
1981,1,86061,2510390,2,25,001,51,2,瀬田川,セタガワ,,洗堰下,アライゼキシタ,,A,1,2,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,56,20,135,54,38,,,,
1981,2,,2520010,2,25,501,01,4,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1)(ビワコオオハシキタ),,今津沖,イマヅオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,23,58,136,02,30,25L002,,,
1981,2,,2520020,2,25,501,02,4,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1)(ビワコオオハシキタ),,長浜沖,ナガハマオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,22,17,136,15,22,25L001,,,
1981,2,,2520030,2,25,501,03,4,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1)(ビワコオオハシキタ),,北小松沖,キタコマツオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,15,20,135,57,02,25L004,,,
1981,2,,2520040,2,25,501,04,4,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1)(ビワコオオハシキタ),,愛知川沖,エチガワオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,13,14,136,06,45,25L003,,,
1981,2,,2520050,2,25,501,51,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,知内川沖,チナイガワオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,26,49,136,03,58,,,,
1981,2,,2520060,2,25,501,52,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,知内川沖中央,チナイガワオキチユウオウ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,26,17,136,07,17,,,,
1981,2,,2520070,2,25,501,53,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,早崎港沖,ハヤサキコウオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,25,47,136,10,30,,,,
1981,2,,2520080,2,25,501,54,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,今津沖中央,イマヅオキチユウオウ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,23,41,136,07,57,,,,
1981,2,,2520090,2,25,501,55,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,姉川沖,アネガワオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,24,06,136,12,20,,,,
1981,2,,2520100,2,25,501,56,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,外ヶ浜沖,ソトガハマオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,21,32,136,04,20,,,,
1981,2,,2520110,2,25,501,57,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,外ヶ浜沖中央,ソトガハマオキチユウオウ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,21,15,136,08,41,,,,
1981,2,,2520120,2,25,501,58,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,天野川沖,アマノガワオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,19,53,136,15,11,,,,
1981,2,,2520130,2,25,501,59,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,安曇川沖,アドガワオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,19,17,136,05,09,,,,
1981,2,,2520140,2,25,501,60,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,安曇川沖中央,アドガワオキチユウオウ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,18,37,136,09,17,,,,
1981,2,,2520150,2,25,501,61,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,彦根港沖,ヒコネコウオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,17,07,136,13,45,,,,
1981,2,,2520160,2,25,501,62,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,大溝沖,オオミゾオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,17,08,136,01,26,,,,
1981,2,,2520170,2,25,501,63,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,大溝沖中央,オオミゾオキチユウオウ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,16,04,136,05,58,,,,
1981,2,,2520180,2,25,501,64,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,石寺沖,イシデラオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,14,24,136,09,38,,,,
1981,2,,2520190,2,25,501,65,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,北小松沖中央,キタコマツオキチユウオウ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,14,08,136,02,46,,,,
1981,2,,2520200,2,25,501,66,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,南比良沖,ミナミヒラオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,12,47,135,56,45,,,,
1981,2,,2520210,2,25,501,67,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,南比良沖中央,ミナミヒラオキチユウオウ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,11,02,135,57,02,,,,
1981,2,,2520220,2,25,501,68,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,長命寺沖,チヨウメイジオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,09,42,136,03,05,,,,
1981,2,,2520230,2,25,501,69,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,ほうらい沖,ホウライオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,10,35,135,55,34,,,,
1981,2,,2520240,2,25,501,70,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,ほうらい沖中央,ホウライオキチユウオウ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,10,01,135,58,50,,,,
1981,2,,2520250,2,25,501,71,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,日野川沖,ヒノガワオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,09,05,136,01,11,,,,
1981,2,,2520260,2,25,501,72,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,丹出川沖,タンデガワオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,08,44,135,54,53,,,,
1981,2,,2520270,2,25,501,73,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,丹出川沖中央,タンデガワオキチユウオウ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,08,24,135,57,11,,,,
1981,2,,2520280,2,25,501,74,5,琵琶湖（１）（琵琶湖大橋北）,ビワコ(1),,吉川港沖,ヨシカワコウオキ,,AA,1,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,07,53,135,58,32,,,,
1981,2,,2520350,2,25,502,01,4,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2)(ビワコオオハシミナミ),,堅田沖中央,カタタオキチユウオウ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,06,40,135,55,56,25L005,,,
1981,2,,2520360,2,25,502,02,4,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2)(ビワコオオハシミナミ),,浜大津沖,ハマオオツオキ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,38,135,52,30,25L008,,,
1981,2,,2520370,2,25,502,03,4,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2)(ビワコオオハシミナミ),,唐崎沖中央,カラサキオキチユウオウ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,02,40,135,53,36,25L007,,,
1981,2,,2520380,2,25,502,04,4,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2)(ビワコオオハシミナミ),,杉江沖,スギエオキ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,04,39,135,56,39,25L006,,,
1981,2,,2520390,2,25,502,51,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,堅田沖,カタタオキ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,06,48,135,55,32,,,,
1981,2,,2520400,2,25,502,52,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,木ノ浜沖,コノハマオキ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,06,30,135,56,21,,,,
1981,2,,2520410,2,25,502,53,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,雄琴沖,オゴトオキ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,05,04,135,53,59,,,,
1981,2,,2520420,2,25,502,54,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,雄琴沖中央,オゴトオキチユウオウ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,04,51,135,55,20,,,,
1981,2,,2520430,2,25,502,55,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,大宮川沖,オオミヤガワオキ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,03,57,135,53,33,,,,
1981,2,,2520440,2,25,502,56,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,大宮川沖中央,オオミヤガワオキチユウオウ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,03,41,135,54,22,,,,
1981,2,,2520450,2,25,502,57,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,志那沖,シナオキ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,03,21,135,55,17,,,,
1981,2,,2520460,2,25,502,58,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,唐崎沖,カラサキオキ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,02,47,135,52,45,,,,
1981,2,,2520470,2,25,502,59,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,伊佐々川沖,イササガワオキ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,02,28,135,54,23,,,,
1981,2,,2520480,2,25,502,60,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,柳ヶ崎沖,ヤナガサキオキ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,38,135,52,24,,,,
1981,2,,2520490,2,25,502,61,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,柳ヶ崎沖中央,ヤナガサキオキチユウオウ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,28,135,53,39,,,,
1981,2,,2520500,2,25,502,62,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,山田港沖,ヤマダコウオキ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,17,135,54,53,,,,
1981,2,,2520510,2,25,502,63,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,三保ヶ崎沖,ミホガサキオキ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,2,,2520520,2,25,502,64,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,粟津沖中央,アワヅオキチユウオウ,,AA,3,1,1972,04,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59,04,135,54,20,,,,
1981,2,,2520530,1,25,502,65,5,琵琶湖（２）（琵琶湖大橋南）,ビワコ(2),,浜大津沖中央,ハマオオツオキチユウオウ,,AA,3,1,1972,04,06,,,,,,,,,1981,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,33,135,52,30,,,,
1981,1,86061,2610010,2,26,001,01,1,宇治川（１）,ウジガワ(1),,隠元橋,インゲンバシ,,A,3,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,01,135,47,22,26R103,,,
1981,1,86061,2610020,2,26,001,51,2,宇治川（１）,ウジガワ(1),,宇治橋,ウジバシ,,A,3,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,34,135,48,25,,,,
1981,1,86061,2610040,2,26,002,01,1,宇治川（２）,ウジガワ(2),,淀川御幸橋,ヨドガワゴコウバシ,,B,3,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,53,30,135,42,00,26R104,,,
1981,1,86061,2610050,2,26,002,51,2,宇治川（２）,ウジガワ(2),,観月橋,カンゲツキヨウ,,B,3,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,36,135,46,06,,,,
1981,1,86061,2610060,2,26,002,52,2,宇治川（２）,ウジガワ(2),,宇治川大橋,ウジガワオオハシ,,B,3,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,55,09,135,44,41,,,,
1981,1,86061,2610070,2,26,003,01,1,桂川上流,カツラガワジヨウリユウ,,渡月橋,トゲツキヨウ,,A,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,00,47,135,40,40,26R041,,,
1981,1,86061,2610080,2,26,003,54,2,桂川上流,カツラガワジヨウリユウ,,八千代橋,ヤチヨバシ,,A,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,08,56,135,38,06,,,,
1981,1,86061,2610090,2,26,003,56,2,桂川上流,カツラガワジヨウリユウ,,越方橋,オチカタバシ,,A,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,07,53,135,29,48,,,,
1981,1,86061,2610100,2,26,003,57,2,桂川上流,カツラガワジヨウリユウ,,大堰橋,オオイバシ,,A,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,04,17,135,32,10,,,,
1981,1,,2610110,2,26,003,60,2,桂川上流,カツラガワジヨウリユウ,,保津大橋,ホヅオオハシ,,A,1,1,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,01,11,135,35,10,,,,
