西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1997,2,,2520530,2,25,502,65,5,琵琶湖（２）（琵琶湖大橋南）,ヒ゛ワコ（２）（ヒ゛ワコオオハシミナミ）,Biwako (2) (Biwakoohashiminami),浜大津沖中央,ハマオオツオキチユウオウ,Hamaotsuokichuo,AA,3,2,1972,04,06,,,,,,1,,,,,,1981,04,01,2,2,02,琵琶湖（２）（琵琶湖大橋南）,ヒ゛ワコ（２）（ヒ゛ワコオオハシミナミ）,Biwako (2) (Biwakoohashiminami),浜大津沖中央,ハマオオツオキチユウオウ,Hamaotsuokichuo,Ⅱ,4,2,1985,04,20,1,1,0.28,0.012,,3,1,,,,,,,,,0,35,00,33,135,52,30,,,,
1997,2,,2520580,2,25,502,05,4,琵琶湖（２）（琵琶湖大橋南）,ヒ゛ワコ（２）（ヒ゛ワコオオハシミナミ）,Biwako (2) (Biwakoohashiminami),新杉江沖,シンスキ゛エオキ,Shinsugieoki,AA,3,2,1972,04,06,,,,,,1,,,,,,,,,2,2,02,琵琶湖（２）（琵琶湖大橋南）,ヒ゛ワコ（２）（ヒ゛ワコオオハシミナミ）,Biwako (2) (Biwakoohashiminami),新杉江沖,シンスキ゛エオキ,Shinsugieoki,Ⅱ,4,2,1985,04,20,1,1,0.28,0.012,,3,1,,,,,,,,,0,35,05,00,135,56,12,,,,
1997,1,86061,2610010,2,26,001,01,1,宇治川（１）,ウシ゛カ゛ワ（１）,Ujigawa (1),隠元橋,インケ゛ンハ゛シ,Ingenbashi,A,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,宇治川（１）,ウシ゛カ゛ワ（１）,Ujigawa (1),,,,,,,,,,,,,,,3,1,,,,,,,,,2,34,55,01,135,47,22,26R103,,,
1997,1,86061,2610020,2,26,001,55,2,宇治川（１）,ウシ゛カ゛ワ（１）,Ujigawa (1),宇治橋,ウシ゛ハ゛シ,Ujibashi,A,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,宇治川（１）,ウシ゛カ゛ワ（１）,Ujigawa (1),,,,,,,,,,,,,,,3,1,,,,,,,,,2,34,53,34,135,48,25,,,,
1997,1,86061,2610040,2,26,002,01,1,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),淀川御幸橋,ヨト゛カ゛ワコ゛コウハ゛シ,Yodogawagokobashi,B,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,53,30,135,42,00,26R104,,,
1997,1,86061,2610050,2,26,002,51,2,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),観月橋,カンケ゛ツキヨウ,Kangetsukyo,B,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,55,36,135,46,06,,,,
1997,1,86061,2610060,2,26,002,52,2,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),宇治川大橋,ウシ゛カ゛ワオオハシ,Ujigawaohashi,B,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,55,09,135,44,41,,,,
1997,1,86061,2610070,2,26,003,01,1,桂川上流,カツラカ゛ワシ゛ヨウリユウ,Katsuragawajoryu,渡月橋,トケ゛ツキヨウ,Togetsukyo,A,1,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,桂川上流,カツラカ゛ワシ゛ヨウリユウ,Katsuragawajoryu,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,00,47,135,40,40,26R041,,,
1997,1,86061,2610080,2,26,003,54,2,桂川上流,カツラカ゛ワシ゛ヨウリユウ,Katsuragawajoryu,八千代橋,ヤチヨハ゛シ,Yachiyobashi,A,1,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,桂川上流,カツラカ゛ワシ゛ヨウリユウ,Katsuragawajoryu,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,08,56,135,38,06,,,,
1997,1,86061,2610090,2,26,003,56,2,桂川上流,カツラカ゛ワシ゛ヨウリユウ,Katsuragawajoryu,越方橋,コシカタハ゛シ,Koshikatabashi,A,1,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,桂川上流,カツラカ゛ワシ゛ヨウリユウ,Katsuragawajoryu,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,07,53,135,29,48,,,,
1997,1,86061,2610100,2,26,003,57,2,桂川上流,カツラカ゛ワシ゛ヨウリユウ,Katsuragawajoryu,大堰橋,オオイハ゛シ,Oibashi,A,1,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,桂川上流,カツラカ゛ワシ゛ヨウリユウ,Katsuragawajoryu,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,04,17,135,32,10,,,,
1997,1,86061,2610170,2,26,004,01,1,桂川下流（１）,カツラカ゛ワカリユウ（１）,Katsuragawakaryu (1),西大橋,ニシオオハシ,Nishiohashi,B,1,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,桂川下流（１）,カツラカ゛ワカリユウ（１）,Katsuragawakaryu (1),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,59,49,135,42,33,26R042,,,
1997,1,86061,2610180,2,26,005,01,1,桂川下流（２）,カツラカ゛ワカリユウ（２）,Katsuragawakaryu (2),宮前橋,ミヤマエハ゛シ,Miyamaebashi,B,2,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,桂川下流（２）,カツラカ゛ワカリユウ（２）,Katsuragawakaryu (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,54,27,135,43,00,26R045,,,
1997,1,86061,2610190,2,26,005,51,2,桂川下流（２）,カツラカ゛ワカリユウ（２）,Katsuragawakaryu (2),久世橋,クセ゛ハ゛シ,Kuzebashi,B,2,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,桂川下流（２）,カツラカ゛ワカリユウ（２）,Katsuragawakaryu (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,57,54,135,43,19,,,,
1997,1,86061,2610200,2,26,005,52,2,桂川下流（２）,カツラカ゛ワカリユウ（２）,Katsuragawakaryu (2),羽束師橋,ハツ゛カシハ゛シ,Hazukashibashi,B,2,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,桂川下流（２）,カツラカ゛ワカリユウ（２）,Katsuragawakaryu (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,55,59,135,44,04,,,,
1997,1,86061,2610210,2,26,005,53,2,桂川下流（２）,カツラカ゛ワカリユウ（２）,Katsuragawakaryu (2),三川合流前,サンセンコ゛ウリユウマエ,Sansengoryumae,B,2,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,桂川下流（２）,カツラカ゛ワカリユウ（２）,Katsuragawakaryu (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,53,16,135,40,55,,,,
1997,1,86061,2610220,2,26,007,01,1,鴨川下流,カモカ゛ワカリユウ,Kamogawakaryu,京川橋,キヨウカワハ゛シ,Kyokawabashi,B,3,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,鴨川下流,カモカ゛ワカリユウ,Kamogawakaryu,,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,56,48,135,44,25,26R085,,,
1997,1,86061,2610230,2,26,007,51,2,鴨川下流,カモカ゛ワカリユウ,Kamogawakaryu,鳥羽大橋,トハ゛オオハシ,Tobaohashi,B,3,3,1996,03,29,,,,,,1,,,,,,,,,3,3,,鴨川下流,カモカ゛ワカリユウ,Kamogawakaryu,,,,,,,,,,,,,,,3,1,,,1989,04,02,,,,0,34,57,20,135,44,43,,,,
1997,1,86061,2610240,2,26,008,01,1,木津川（２）,キツ゛カ゛ワ（２）,Kizugawa (2),笹瀬橋,ササセハ゛シ,Sasasebashi,A,2,2,1972,11,06,,,,,,1,124,,,,,,,,2,3,,木津川（２）,キツ゛カ゛ワ（２）,Kizugawa (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,45,37,136,01,18,26R301,,,
1997,1,86061,2610260,2,26,009,01,1,木津川（３）,キツ゛カ゛ワ（３）,Kizugawa (3),恭仁大橋,クニオオハシ,Kuniohashi,A,1,2,1972,11,06,,,,,,1,,,,,,,,,2,3,,木津川（３）,キツ゛カ゛ワ（３）,Kizugawa (3),,,,,,,,,,,,,,,3,1,,,,,,,,,2,34,45,40,135,52,14,26R303,,,
1997,1,86061,2610270,2,26,009,02,1,木津川（３）,キツ゛カ゛ワ（３）,Kizugawa (3),玉水橋,タマミス゛ハ゛シ,Tamamizubashi,A,1,2,1972,11,06,,,,,,1,,,,,,,,,2,3,,木津川（３）,キツ゛カ゛ワ（３）,Kizugawa (3),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,47,58,135,47,48,26R304,,,
1997,1,86061,2610280,2,26,009,03,1,木津川（３）,キツ゛カ゛ワ（３）,Kizugawa (3),木津川御幸橋,キツ゛カ゛ワコ゛コウハ゛シ,Kizugawagokobashi,A,1,2,1972,11,06,,,,,,1,,,,,,,,,2,3,,木津川（３）,キツ゛カ゛ワ（３）,Kizugawa (3),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,53,23,135,42,02,26R305,,,
1997,1,86060,2610300,2,26,010,01,1,由良川上流,ユラカ゛ワシ゛ヨウリユウ,Yuragawajoryu,安野橋,アンノハ゛シ,Annobashi,AA,1,3,1974,04,01,,,,,,1,,,,,,,,,2,3,,由良川上流,ユラカ゛ワシ゛ヨウリユウ,Yuragawajoryu,,,,,,,,,,,,,,,3,1,,,,,,,,,0,35,16,41,135,35,32,26R401,,,
1997,1,86060,2610320,2,26,011,01,1,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,山家橋,ヤマカ゛ハ゛シ,Yamagabashi,A,1,3,1974,04,01,,,,,,1,,,,,,,,,2,3,,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,17,38,135,18,57,26R404,,,
1997,1,86060,2610330,2,26,011,02,1,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,以久田橋,イクタハ゛シ,Ikutabashi,A,1,3,1974,04,01,,,,,,1,,,,,,,,,2,3,,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,18,24,135,13,37,26R405,,,
1997,1,86060,2610340,2,26,011,03,1,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,音無瀬橋,オトナセハ゛シ,Otonasebashi,A,1,3,1974,04,01,,,,,,1,,,,,,,,,2,3,,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,18,09,135,07,43,26R406,,,
1997,1,86060,2610350,2,26,011,04,1,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,波美橋,ハミハ゛シ,Hamibashi,A,1,3,1974,04,01,,,,,,1,,,,,,,,,2,3,,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,23,02,135,09,12,26R431,,,
1997,1,86060,2610360,2,26,011,05,1,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,由良川橋,ユラカ゛ワハ゛シ,Yuragawabashi,A,1,3,1974,04,01,,,,,,1,,,,,,,,,2,3,,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,,,,,,,,,,,,,,,3,1,,,,,,,,,0,35,25,31,135,13,09,26R408,,,
1997,1,86060,2610370,2,26,011,51,2,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,大野ダム下,オオノタ゛ムシタ,Onodamushita,A,1,3,1974,04,01,,,,,,1,,,,,,,,,2,3,,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,,,,,,,,,,,,,,,3,1,,,,,,,,,0,35,15,42,135,27,36,,,,
1997,1,86060,2610380,2,26,011,54,2,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,筈巻橋,ハス゛マキハ゛シ,Hazumakibashi,A,1,3,1974,04,01,,,,,,1,,,,,,,,,2,3,,由良川下流,ユラカ゛ワカリユウ,Yuragawakaryu,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,20,36,135,06,38,,,,
1997,1,86562,2610400,2,26,012,01,1,野田川,ノタ゛カ゛ワ,Nodagawa,六反田橋,ロクタンタ゛ハ゛シ,Rokutandabashi,A,2,3,1976,07,20,,,,,,1,,,,,,,,,2,3,,野田川,ノタ゛カ゛ワ,Nodagawa,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,30,26,135,05,54,26R501,,,
1997,1,86562,2610410,2,26,012,02,1,野田川,ノタ゛カ゛ワ,Nodagawa,堂谷橋,ト゛ウタニハ゛シ,Dotanibashi,A,2,3,1976,07,20,,,,,,1,,,,,,,,,2,3,,野田川,ノタ゛カ゛ワ,Nodagawa,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,32,44,135,08,03,26R502,,,
1997,1,86562,2610420,2,26,013,01,1,竹野川,タケノカ゛ワ,Takenogawa,荒木野橋,アラキノハ゛シ,Arakinobashi,B,3,3,1977,03,25,,,,,,1,,,,,,,,,2,3,,竹野川,タケノカ゛ワ,Takenogawa,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,43,44,135,06,07,26R605,,,
1997,1,86562,2610430,2,26,013,52,2,竹野川,タケノカ゛ワ,Takenogawa,新橋,シンハ゛シ,Shinbashi,B,3,3,1977,03,25,,,,,,1,,,,,,,,,2,3,,竹野川,タケノカ゛ワ,Takenogawa,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,34,17,135,05,44,,,,
1997,1,86562,2610450,2,26,013,56,2,竹野川,タケノカ゛ワ,Takenogawa,内記橋,ナイキハ゛シ,Naikibashi,B,3,3,1977,03,25,,,,,,1,,,,,,,,,2,3,,竹野川,タケノカ゛ワ,Takenogawa,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,37,52,135,04,48,,,,
1997,1,86061,2610460,2,26,014,01,1,小畑川上流,オハ゛タカ゛ワシ゛ヨウリユウ,Obatagawajoryu,京都市・長岡京市境界点,キヨウトシナカ゛オカキヨウシキヨウカイ,Kyotoshi-Nagaokashikyokaiten,C,2,3,1978,03,24,,,,,,1,,,,,,,,,2,3,,小畑川上流,オハ゛タカ゛ワシ゛ヨウリユウ,Obatagawajoryu,,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,56,46,135,41,36,26R052,,,
1997,1,86061,2610470,2,26,014,52,2,小畑川上流,オハ゛タカ゛ワシ゛ヨウリユウ,Obatagawajoryu,中山橋,ナカヤマハ゛シ,Nakayamabashi,C,2,3,1978,03,24,,,,,,1,,,,,,,,,2,3,,小畑川上流,オハ゛タカ゛ワシ゛ヨウリユウ,Obatagawajoryu,,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,58,18,135,40,22,,,,
1997,1,86061,2610480,2,26,015,01,1,小畑川下流,オハ゛タカ゛ワカリユウ,Obatagawakaryu,小畑橋,オハ゛タハ゛シ,Obatabashi,C,2,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,小畑川下流,オハ゛タカ゛ワカリユウ,Obatagawakaryu,,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,54,31,135,42,07,26R053,,,
1997,1,86061,2610490,2,26,016,01,1,大谷川,オオタニカ゛ワ,Otanigawa,二ノ橋,ニノハシ,Ninohashi,E,2,3,1978,03,24,,,,,,1,,,1990,04,02,1991,04,02,3,3,,大谷川,オオタニカ゛ワ,Otanigawa,,,,,,,,,,,,,,,3,1,,,1990,04,02,,,,0,34,53,04,135,42,24,26R202,,,
1997,1,86061,2610510,2,26,017,01,1,高野川上流,タカノカ゛ワシ゛ヨウリユウ,Takanogawajoryu,三宅橋,ミヤケハ゛シ,Miyakebashi,AA,1,3,1978,03,24,,,,,,1,,,,,,,,,2,3,,高野川上流,タカノカ゛ワシ゛ヨウリユウ,Takanogawajoryu,,,,,,,,,,,,,,,3,1,,,,,,,,,2,35,03,48,135,47,47,26R0911,,,
1997,1,86061,2610520,2,26,018,01,1,高野川下流,タカノカ゛ワカリユウ,Takanogawakaryu,河合橋,カワイハ゛シ,Kawaibashi,A,1,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,高野川下流,タカノカ゛ワカリユウ,Takanogawakaryu,,,,,,,,,,,,,,,3,1,,,,,,,,,0,35,01,50,135,46,20,26R092,,,
1997,1,86061,2610530,2,26,018,52,2,高野川下流,タカノカ゛ワカリユウ,Takanogawakaryu,高野大橋,タカノオオハシ,Takanoohashi,A,1,3,1996,03,29,,,,,,1,,,,,,,,,3,3,,高野川下流,タカノカ゛ワカリユウ,Takanogawakaryu,,,,,,,,,,,,,,,3,1,,,1989,04,02,,,,0,35,02,33,135,46,45,,,,
1997,1,86061,2610540,2,26,019,01,1,清滝川,キヨタキカ゛ワ,Kiyotakigawa,落合橋,オチアイハ゛シ,Ochiaibashi,AA,1,3,1978,03,24,,,,,,1,,,,,,,,,2,3,,清滝川,キヨタキカ゛ワ,Kiyotakigawa,,,,,,,,,,,,,,,3,1,,,,,,,,,0,35,01,54,135,39,04,26R031,,,
1997,1,86061,2610550,2,26,020,01,1,鴨川上流（１）,カモカ゛ワシ゛ヨウリユウ（１）,Kamogawajoryu (1),出町橋,テ゛マチハ゛シ,Demachibashi,A,2,3,1978,03,24,,,,,,1,,,,,,,,,2,3,,鴨川上流（１）,カモカ゛ワシ゛ヨウリユウ（１）,Kamogawajoryu (1),,,,,,,,,,,,,,,3,1,,,,,,,,,0,35,01,50,135,46,15,26R082,,,
1997,1,86061,2610560,2,26,020,52,2,鴨川上流（１）,カモカ゛ワシ゛ヨウリユウ（１）,Kamogawajoryu (1),高橋,タカハ゛シ,Takabashi,A,2,3,1978,03,24,,,,,,1,,,,,,,,,2,3,,鴨川上流（１）,カモカ゛ワシ゛ヨウリユウ（１）,Kamogawajoryu (1),,,,,,,,,,,,,,,3,1,,,,,,,,,0,35,04,48,135,44,27,,,,
1997,1,86061,2610570,2,26,020,54,2,鴨川上流（１）,カモカ゛ワシ゛ヨウリユウ（１）,Kamogawajoryu (1),北大路橋,キタオオシ゛ハ゛シ,Kitaojibashi,A,2,3,1978,03,24,,,,,,1,,,,,,,,,3,3,,鴨川上流（１）,カモカ゛ワシ゛ヨウリユウ（１）,Kamogawajoryu (1),,,,,,,,,,,,,,,3,1,,,1989,04,02,,,,0,35,02,38,135,45,45,,,,
1997,1,86061,2610580,2,26,021,01,1,鴨川上流（２）,カモカ゛ワシ゛ヨウリユウ（２）,Kamogawajoryu (2),三条大橋,サンシ゛ヨウオオハシ,Sanjoohashi,A,1,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,鴨川上流（２）,カモカ゛ワシ゛ヨウリユウ（２）,Kamogawajoryu (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,35,00,33,135,46,18,26R083,,,
1997,1,86061,2610590,2,26,021,52,2,鴨川上流（２）,カモカ゛ワシ゛ヨウリユウ（２）,Kamogawajoryu (2),勧進橋,カンシ゛ンハ゛シ,Kanjinbashi,A,1,3,1996,03,29,,,,,,1,,,,,,,,,3,3,,鴨川上流（２）,カモカ゛ワシ゛ヨウリユウ（２）,Kamogawajoryu (2),,,,,,,,,,,,,,,3,1,,,1989,04,02,,,,0,34,58,16,135,45,45,,,,
1997,1,86061,2610610,2,26,001,53,2,宇治川（１）,ウシ゛カ゛ワ（１）,Ujigawa (1),大峰橋,オオミネハ゛シ,Ominebashi,A,3,1,1970,09,01,,,,,,1,,,,,,,,,2,3,,宇治川（１）,ウシ゛カ゛ワ（１）,Ujigawa (1),,,,,,,,,,,,,,,3,1,,,,,,,,,2,34,52,44,135,50,46,,,,
1997,1,86061,2610620,2,26,211,01,3,宇治川（１）,ウシ゛カ゛ワ（１）,Ujigawa (1),観流橋,カンリユウハ゛シ,Kanryubashi,,,,,,,,,,,,1,,,,,,,,,2,3,,宇治川（１）,ウシ゛カ゛ワ（１）,Ujigawa (1),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,53,20,135,48,40,,,,
1997,1,86061,2610630,2,26,215,01,3,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (1),中野橋,ナカノハ゛シ,Nakanobashi,,,,,,,,,,,,1,,,,,,,,,2,3,,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (1),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,55,48,135,46,52,,,,
1997,1,86061,2610650,2,26,215,30,3,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),金ヶ崎橋,カナカ゛サキハ゛シ,Kanagasakibashi,,,,,,,,,,,,1,,,,,,,,,2,3,,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,57,57,135,48,31,,,,
1997,1,86061,2610660,2,26,217,01,3,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),三栖橋,ミスハ゛シ,Misubashi,,,,,,,,,,,,1,,,,,,,,,2,3,,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,55,38,135,45,11,,,,
1997,1,86061,2610670,2,26,217,02,3,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),新竹田出橋,シンタケタ゛イテ゛ハ゛シ,Shintakedaidebashi,,,,,,,,,,,,1,,,,,,,,,2,3,,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,57,21,135,45,40,,,,
1997,1,86061,2610690,2,26,218,20,3,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),相島橋,オシ゛マハ゛シ,Ojimabashi,,,,,,,,,,,,1,,,,,,,,,2,3,,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,54,04,135,44,15,,,,
1997,1,86061,2610700,2,26,219,01,3,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),中橋,ナカハ゛シ,Nakabashi,,,,,,,,,,,,1,,,,,,,,,2,3,,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,54,15,135,44,37,,,,
1997,1,86061,2610720,2,26,219,20,3,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),新橋,シンハ゛シ,Shinbashi,,,,,,,,,,,,1,,,,,,,,,2,3,,宇治川（２）,ウシ゛カ゛ワ（２）,Ujigawa (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,52,41,135,46,33,,,,
1997,1,86061,2610740,2,26,024,01,1,園部川,ソノヘ゛カ゛ワ,Sonobegawa,神田橋,コウタ゛ハ゛シ,Kodabashi,A,3,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,園部川,ソノヘ゛カ゛ワ,Sonobegawa,神田橋,コウタ゛ハ゛シ,Kodabashi,,,,,,,,,,,,3,1,,,,,,,,,0,35,05,41,135,30,12,,,,
1997,1,86061,2610750,2,26,025,01,1,犬飼川,イヌカイカ゛ワ,Inukaigawa,並河橋,ナミカワハ゛シ,Namikawabashi,B,2,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,犬飼川,イヌカイカ゛ワ,Inukaigawa,並河橋,ナミカワハ゛シ,Namikawabashi,,,,,,,,,,,,3,1,,,,,,,,,0,35,01,37,135,33,54,,,,
1997,1,86061,2610770,2,26,242,01,3,桂川上流,カツラカ゛ワシ゛ヨウリユウ,Katsuragawajoryu,桂川流入前（西川）,カツラカ゛ワリユウニユウマエ,Katsuragawaryunyumae (Nisigawa),,,,,,,,,,,,1,,,,,,,,,2,3,,桂川上流,カツラカ゛ワシ゛ヨウリユウ,Katsuragawajoryu,,,,,,,,,,,,,,,3,1,,,,,,,,,0,35,00,52,135,36,18,,,,
1997,1,86061,2610780,2,26,026,01,1,有栖川,アリスカ゛ワ,Arisugawa,梅津新橋,ウメツ゛シンハ゛シ,Umezushinbashi,B,3,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,有栖川,アリスカ゛ワ,Arisugawa,梅津新橋,ウメツ゛シンハ゛シ,Umezushinbashi,,,,,,,,,,,,3,1,,,,,,,,,0,35,00,01,135,42,15,,,,
1997,1,86061,2610790,2,26,027,01,1,天神川,テンシ゛ンカ゛ワ,Tenjingawa,東海道本線下,トウカイト゛ウホンセンシタ,Tokaidohonsenshita,B,3,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,天神川,テンシ゛ンカ゛ワ,Tenjingawa,東海道本線下,トウカイト゛ウホンセンシタ,Tokaidohonsenshita,,,,,,,,,,,,3,1,,,,,,,,,0,34,58,36,135,43,17,,,,
1997,1,86061,2610800,2,26,027,51,2,天神川,テンシ゛ンカ゛ワ,Tenjingawa,二条裏橋,ニシ゛ヨウウラハ゛シ,Nijourabashi,B,3,3,1996,03,29,,,,,,1,,,,,,,,,2,3,,天神川,テンシ゛ンカ゛ワ,Tenjingawa,二条裏橋,ニシ゛ヨウウラハ゛シ,Nijourabashi,,,,,,,,,,,,3,1,,,,,,,,,0,35,00,45,135,43,11,,,,
1997,1,86061,2610810,2,26,246,10,3,桂川下流（２）,カツラカ゛ワカリユウ（２）,Katsuragawakaryu (2),太子道橋,タイシミチハ゛シ,Taishimichibashi,,,,,,,,,,,,1,,,,,,,,,2,3,,桂川下流（２）,カツラカ゛ワカリユウ（２）,Katsuragawakaryu (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,35,00,50,135,43,01,,,,
1997,1,86061,2610830,2,26,248,01,3,桂川下流（２）,カツラカ゛ワカリユウ（２）,Katsuragawakaryu (2),自動車試験場横,シ゛ト゛ウシヤシケンシ゛ヨウヨコ,Jidoshashikenjoyoko,,,,,,,,,,,,1,,,,,,,,,2,3,,桂川下流（２）,カツラカ゛ワカリユウ（２）,Katsuragawakaryu (2),,,,,,,,,,,,,,,3,1,,,,,,,,,0,34,55,26,135,43,21,,,,
